A,13,346,153
A,13,352,115
A,13,359,71
A,13,362,36
A,13,363,107
A,13,367,59
A,13,370,192
A,13,375,202
A,13,377,24
A,13,382,216
A,13,388,129
A,13,391,129
A,13,399,253
A,13,402,37
A,13,403,167
A,13,406,96
A,13,411,10
A,13,418,60
A,13,420,210
A,13,433,165
A,13,434,115
A,13,440,189
A,13,442,95
A,13,450,236
A,13,451,248
A,13,453,202
A,13,461,103
A,13,464,178
A,13,475,195
A,13,476,195
A,13,485,61
A,13,486,136
A,13,488,3
A,13,491,131
A,13,495,236
A,14,0,179
A,14,1,152
A,14,3,42
A,14,9,179
A,14,10,236
A,14,13,245
A,14,16,105
A,14,23,44
A,14,32,209
A,14,37,228
A,14,38,127
A,14,39,250
A,14,41,103
A,14,44,36
A,14,52,229
A,14,59,156
A,14,60,35
A,14,65,151
A,14,69,38
A,14,73,230
A,14,80,251
A,14,91,86
A,14,93,169
A,14,95,152
A,14,96,213
A,14,97,79
A,14,101,24
A,14,103,177
A,14,108,224
A,14,113,189
A,14,115,158
A,14,119,20
A,14,123,251
A,14,125,187
A,14,128,88
A,14,140,23
A,14,141,101
A,14,142,197
A,14,147,220
A,14,159,24
A,14,161,56
A,14,166,216
A,14,171,131
A,14,175,189
A,14,176,18
A,14,180,121
A,14,191,103
A,14,201,154
A,14,203,53
A,14,207,65
A,14,208,181
A,14,210,138
A,14,215,246
A,14,216,43
A,14,219,142
A,14,228,241
A,14,232,154
A,14,234,25
A,14,243,228
A,14,259,241
A,14,260,246
A,14,267,81
A,14,268,61
A,14,272,97
A,14,281,190
A,14,283,126
A,14,287,101
A,14,289,113
A,14,291,135
A,14,295,32
A,14,296,179
A,14,307,215
A,14,312,181
A,14,313,109
A,14,315,133
A,14,318,198
A,14,321,229
A,14,328,92
A,14,330,55
A,14,331,23
A,14,332,5
A,14,335,44
A,14,339,118
A,14,357,188
A,14,358,62
A,14,359,102
A,14,361,205
A,14,364,165
A,14,367,135
A,14,377,67
A,14,378,248
A,14,382,121
A,14,389,230
A,14,391,98
A,14,397,249
A,14,401,163
A,14,402,43
A,14,404,117
A,14,405,109
A,14,407,248
A,14,408,133
A,14,409,179
A,14,410,24
A,14,413,7
A,14,415,2
A,14,420,14
A,14,422,133
A,14,434,139
A,14,435,194
A,14,445,87
A,14,452,136
A,14,456,178
A,14,468,57
A,14,469,181
A,14,472,112
A,14,484,177
A,14,487,19
A,14,493,169
A,15,2,210
A,15,3,106
A,15,9,254
A,15,10,75
A,15,14,80
A,15,15,49
A,15,17,18
A,15,26,176
A,15,27,234
A,15,28,20
A,15,29,204
A,15,32,105
A,15,33,139
A,15,36,76
A,15,38,203
A,15,41,32
A,15,43,150
A,15,49,204
A,15,51,133
A,15,52,83
A,15,53,30
A,15,62,245
A,15,63,162
A,15,64,199
A,15,65,163
A,15,69,181
A,15,79,33
A,15,92,243
A,15,102,132
A,15,103,123
A,15,113,167
A,15,120,12
A,15,132,19
A,15,133,196
A,15,136,46
A,15,144,147
A,15,145,132
A,15,146,246
A,15,149,127
A,15,152,177
A,15,160,75
A,15,167,46
A,15,169,179
A,15,172,207
A,15,177,246
A,15,179,79
A,15,181,20
A,15,188,134
A,15,189,154
A,15,192,187
A,15,193,213
A,15,194,61
A,15,195,175
A,15,200,183
A,15,204,94
A,15,205,54
A,15,212,20
A,15,218,239
A,15,225,246
A,15,229,104
A,15,248,251
A,15,249,173
A,15,250,20
A,15,264,21
A,15,285,139
A,15,288,108
A,15,295,19
A,15,296,62
A,15,300,185
A,15,304,75
A,15,307,79
A,15,313,194
A,15,316,85
A,15,320,63
A,15,323,151
A,15,326,150
A,15,329,6
A,15,330,239
A,15,334,106
A,15,338,120
A,15,343,206
A,15,344,117
A,15,351,201
A,15,357,178
A,15,358,235
A,15,359,148
A,15,360,17
A,15,363,135
A,15,369,123
A,15,372,113
A,15,381,120
A,15,382,154
A,15,384,165
A,15,390,184
A,15,392,40
A,15,399,66
A,15,402,36
A,15,414,132
A,15,415,220
A,15,417,173
A,15,430,223
A,15,436,10
A,15,437,131
A,15,440,245
A,15,443,10
A,15,447,66
A,15,450,12
A,15,455,84
A,15,459,104
A,15,463,79
A,15,469,221
A,15,475,129
A,15,481,215
A,15,485,116
A,16,1,245
A,16,4,89
A,16,5,154
A,16,8,183
A,16,12,236
A,16,16,220
A,16,18,170
A,16,26,97
A,16,27,219
A,16,31,121
A,16,32,30
A,16,34,2
A,16,35,55
A,16,36,254
A,16,38,35
A,16,39,3
A,16,45,122
A,16,48,55
A,16,50,237
A,16,51,122
A,16,52,1
A,16,54,194
A,16,55,174
A,16,56,240
A,16,58,235
A,16,63,71
A,16,64,250
A,16,70,143
A,16,78,28
A,16,83,162
A,16,89,181
A,16,90,240
A,16,92,251
A,16,93,100
A,16,95,213
A,16,106,57
A,16,114,85
A,16,116,119
A,16,118,171
A,16,119,221
A,16,121,191
A,16,124,150
A,16,127,130
A,16,134,245
A,16,135,227
A,16,136,251
A,16,141,123
A,16,143,170
A,16,149,28
A,16,153,105
A,16,162,187
A,16,165,2
A,16,170,104
A,16,171,67
A,16,173,67
A,16,178,73
A,16,184,199
A,16,188,40
A,16,190,158
A,16,191,239
A,16,196,192
A,16,203,107
A,16,205,195
A,16,213,205
A,16,216,201
A,16,217,121
A,16,225,214
A,16,226,142
A,16,232,71
A,16,234,115
A,16,246,211
A,16,247,126
A,16,250,164
A,16,262,244
A,16,264,243
A,16,267,22
A,16,269,164
A,16,277,13
A,16,282,164
A,16,289,72
A,16,291,221
A,16,293,87
A,16,296,230
A,16,300,6
A,16,308,46
A,16,309,113
A,16,310,48
A,16,311,110
A,16,318,233
A,16,326,43
A,16,331,101
A,16,332,124
A,16,343,155
A,16,345,153
A,16,348,164
A,16,350,54
A,16,353,65
A,16,360,88
A,16,362,42
A,16,363,143
A,16,364,59
A,16,366,192
A,16,372,134
A,16,373,167
A,16,374,157
A,16,376,4
A,16,380,122
A,16,383,90
A,16,387,215
A,16,393,66
A,16,396,54
A,16,397,207
A,16,398,251
A,16,404,63
A,16,405,26
A,16,412,180
A,16,414,232
A,16,418,81
A,16,424,213
A,16,432,91
A,16,440,92
A,16,442,4
A,16,452,178
A,16,454,119
A,16,455,32
A,16,457,205
A,16,459,179
A,16,467,28
A,16,469,205
A,16,471,161
A,16,473,109
A,16,476,103
A,16,479,135
A,16,480,208
A,16,481,176
A,16,483,116
A,16,486,131
A,16,487,61
A,16,492,125
A,16,493,188
A,16,494,180
A,16,495,118
A,17,3,35
A,17,5,237
A,17,9,77
A,17,13,231
A,17,18,225
A,17,19,144
A,17,31,106
A,17,36,165
A,17,39,74
A,17,43,22
A,17,48,249
A,17,51,230
A,17,55,18
A,17,64,109
A,17,67,40
A,17,70,201
A,17,73,214
A,17,74,74
A,17,76,16
A,17,82,136
A,17,88,239
A,17,92,63
A,17,96,223
A,17,99,3
A,17,106,35
A,17,115,223
A,17,117,92
A,17,130,44
A,17,134,190
A,17,135,30
A,17,139,235
A,17,144,204
A,17,148,175
A,17,149,79
A,17,154,45
A,17,155,21
A,17,159,172
A,17,163,230
A,17,165,130
A,17,175,111
A,17,177,214
A,17,178,4
A,17,179,54
A,17,184,138
A,17,185,56
A,17,190,130
A,17,191,160
A,17,195,193
A,17,201,231
A,17,202,140
A,17,211,105
A,17,215,189
A,17,220,251
A,17,224,149
A,17,228,186
A,17,229,89
A,17,230,81
A,17,231,83
A,17,239,54
A,17,242,181
A,17,246,208
A,17,252,245
A,17,253,152
A,17,254,18
A,17,257,203
A,17,258,194
A,17,265,32
A,17,266,106
A,17,269,226
A,17,272,138
A,17,274,150
A,17,279,158
A,17,280,120
A,17,281,245
A,17,283,167
A,17,287,234
A,17,294,11
A,17,295,111
A,17,298,126
A,17,303,189
A,17,306,140
A,17,309,36
A,17,311,201
A,17,317,247
A,17,319,167
A,17,322,71
A,17,329,129
A,17,330,125
A,17,346,122
A,17,356,122
A,17,363,73
A,17,368,225
A,17,369,198
A,17,377,35
A,17,379,141
A,17,386,43
A,17,389,118
A,17,396,69
A,17,401,171
A,17,405,138
A,17,407,187
A,17,413,251
A,17,421,56
A,17,423,137
A,17,426,104
A,17,432,178
A,17,434,176
A,17,435,179
A,17,442,145
A,17,444,224
A,17,446,54
A,17,450,38
A,17,457,135
A,17,458,85
A,17,460,218
A,17,464,229
A,17,465,137
A,17,467,108
A,17,468,134
A,17,469,183
A,17,470,73
A,17,477,65
A,17,478,56
A,17,481,129
A,17,485,190
A,17,489,184
A,17,493,252
A,17,494,86
A,17,496,105
A,17,499,182
A,18,1,64
A,18,8,50
A,18,9,88
A,18,26,66
A,18,27,224
A,18,31,13
A,18,32,133
A,18,33,151
A,18,36,214
A,18,47,156
A,18,51,194
A,18,59,115
A,18,60,131
A,18,63,58
A,18,64,105
A,18,66,158
A,18,72,23
A,18,75,187
A,18,76,218
A,18,91,160
A,18,92,248
A,18,93,172
A,18,108,250
A,18,111,117
A,18,113,108
A,18,124,170
A,18,129,163
A,18,134,13
A,18,138,77
A,18,139,79
A,18,144,226
A,18,145,83
A,18,147,197
A,18,150,191
A,18,151,120
A,18,152,248
A,18,153,69
A,18,158,112
A,18,162,199
A,18,164,15
A,18,169,236
A,18,181,252
A,18,182,123
A,18,186,95
A,18,194,205
A,18,195,91
A,18,199,132
A,18,202,83
A,18,203,205
A,18,204,57
A,18,211,52
A,18,214,155
A,18,227,149
A,18,232,64
A,18,235,119
A,18,241,163
A,18,244,179
A,18,245,219
A,18,247,70
A,18,251,87
A,18,255,254
A,18,259,126
A,18,262,253
A,18,264,19
A,18,265,1
A,18,266,76
A,18,269,158
A,18,272,233
A,18,276,36
A,18,282,11
A,18,292,7
A,18,294,67
A,18,299,214
A,18,310,194
A,18,313,134
A,18,318,79
A,18,322,159
A,18,328,245
A,18,330,158
A,18,332,50
A,18,336,209
A,18,337,91
A,18,345,201
A,18,352,108
A,18,354,34
A,18,356,73
A,18,360,36
A,18,366,247
A,18,367,44
A,18,369,84
A,18,372,253
A,18,373,55
A,18,377,65
A,18,383,218
A,18,386,141
A,18,393,150
A,18,395,24
A,18,403,231
A,18,404,198
A,18,409,132
A,18,412,234
A,18,415,173
A,18,417,3
A,18,422,76
A,18,423,224
A,18,425,13
A,18,430,27
A,18,431,166
A,18,435,203
A,18,436,95
A,18,437,35
A,18,440,247
A,18,447,176
A,18,449,227
A,18,455,163
A,18,458,220
A,18,462,164
A,18,482,158
A,18,492,240
A,19,2,247
A,19,8,7
A,19,9,189
A,19,13,248
A,19,25,78
A,19,28,22
A,19,31,26
A,19,36,152
A,19,39,227
A,19,40,214
A,19,50,233
A,19,51,230
A,19,52,92
A,19,56,206
A,19,58,16
A,19,59,232
A,19,63,74
A,19,66,181
A,19,69,37
A,19,72,152
A,19,76,112
A,19,80,68
A,19,86,38
A,19,88,101
A,19,92,173
A,19,93,30
A,19,110,84
A,19,124,51
A,19,131,147
A,19,137,64
A,19,142,210
A,19,144,49
A,19,151,58
A,19,158,180
A,19,161,53
A,19,164,64
A,19,166,217
A,19,168,248
A,19,181,156
A,19,187,67
A,19,195,87
A,19,208,22
A,19,214,98
A,19,219,197
A,19,225,4
A,19,226,181
A,19,227,214
A,19,230,61
A,19,235,173
A,19,239,54
A,19,241,233
A,19,243,203
A,19,247,38
A,19,255,142
A,19,260,224
A,19,265,45
A,19,271,51
A,19,272,10
A,19,275,209
A,19,276,250
A,19,277,187
A,19,280,221
A,19,286,30
A,19,288,236
A,19,294,201
A,19,297,253
A,19,298,14
A,19,300,224
A,19,302,220
A,19,303,164
A,19,310,138
A,19,316,238
A,19,322,143
A,19,323,245
A,19,326,187
A,19,330,20
A,19,331,234
A,19,333,224
A,19,334,169
A,19,340,144
A,19,341,66
A,19,343,186
A,19,346,41
A,19,348,238
A,19,353,237
A,19,356,116
A,19,357,136
A,19,359,174
A,19,360,44
A,19,371,31
A,19,374,23
A,19,383,181
A,19,386,218
A,19,388,188
A,19,406,241
A,19,407,121
A,19,408,55
A,19,410,4
A,19,416,57
A,19,419,4
A,19,421,185
A,19,423,25
A,19,424,181
A,19,440,187
A,19,442,89
A,19,443,125
A,19,446,46
A,19,449,167
A,19,455,60
A,19,459,44
A,19,462,78
A,19,463,228
A,19,467,183
A,19,469,202
A,19,478,226
A,19,480,196
A,19,484,175
A,19,488,206
A,19,489,252
A,19,493,207
A,19,494,140
A,19,495,66
A,19,499,218
A,20,0,2
A,20,4,124
A,20,5,71
A,20,10,80
A,20,14,134
A,20,18,159
A,20,21,94
A,20,23,141
A,20,29,193
A,20,30,65
A,20,31,213
A,20,46,243
A,20,47,239
A,20,50,28
A,20,62,56
A,20,63,125
A,20,71,227
A,20,75,1
A,20,76,61
A,20,77,48
A,20,79,95
A,20,85,37
A,20,90,184
A,20,100,201
A,20,101,152
A,20,110,89
A,20,112,146
A,20,114,40
A,20,116,55
A,20,123,159
A,20,125,156
A,20,131,73
A,20,137,119
A,20,146,163
A,20,155,171
A,20,159,172
A,20,162,252
A,20,163,68
A,20,169,138
A,20,172,202
A,20,178,240
A,20,179,9
A,20,182,129
A,20,183,82
A,20,187,39
A,20,190,49
A,20,194,98
A,20,199,189
A,20,201,105
A,20,204,18
A,20,212,4
A,20,215,38
A,20,216,200
A,20,217,16
A,20,220,227
A,20,221,170
A,20,225,140
A,20,232,32
A,20,235,138
A,20,237,21
A,20,239,17
A,20,240,226
A,20,241,140
A,20,245,124
A,20,246,189
A,20,247,43
A,20,250,170
A,20,255,35
A,20,256,128
A,20,262,204
A,20,264,178
A,20,267,228
A,20,269,31
A,20,276,13
A,20,277,184
A,20,283,227
A,20,285,249
A,20,287,221
A,20,294,44
A,20,303,216
A,20,304,120
A,20,307,216
A,20,308,151
A,20,314,249
A,20,325,182
A,20,327,70
A,20,332,60
A,20,340,222
A,20,342,212
A,20,346,142
A,20,347,69
A,20,357,185
A,20,358,41
A,20,363,210
A,20,368,185
A,20,369,168
A,20,374,254
A,20,376,233
A,20,377,234
A,20,378,210
A,20,387,131
A,20,390,48
A,20,400,110
A,20,409,187
A,20,417,202
A,20,418,57
A,20,419,107
A,20,422,16
A,20,430,57
A,20,432,207
A,20,439,130
A,20,445,97
A,20,451,124
A,20,460,199
A,20,464,21
A,20,467,232
A,20,472,172
A,20,477,27
A,20,485,240
A,20,486,210
A,20,487,74
A,20,497,39
A,21,0,218
A,21,3,75
A,21,18,233
A,21,29,12
A,21,33,40
A,21,40,16
A,21,45,208
A,21,48,41
A,21,49,112
A,21,53,61
A,21,55,165
A,21,56,145
A,21,57,86
A,21,61,125
A,21,67,191
A,21,71,17
A,21,76,233
A,21,78,72
A,21,80,232
A,21,83,136
A,21,94,14
A,21,96,33
A,21,97,25
A,21,98,21
A,21,100,179
A,21,101,127
A,21,104,160
A,21,106,83
A,21,107,5
A,21,108,119
A,21,113,248
A,21,116,146
A,21,117,5
A,21,119,56
A,21,122,175
A,21,128,213
A,21,130,111
A,21,134,4
A,21,144,180
A,21,150,81
A,21,155,232
A,21,157,194
A,21,161,252
A,21,163,167
A,21,169,174
A,21,170,189
A,21,171,27
A,21,175,53
A,21,178,100
A,21,179,65
A,21,185,139
A,21,186,128
A,21,190,107
A,21,195,132
A,21,200,148
A,21,206,152
A,21,207,252
A,21,221,86
A,21,229,23
A,21,234,171
A,21,235,22
A,21,238,186
A,21,240,26
A,21,248,168
A,21,250,114
A,21,253,169
A,21,254,177
A,21,255,226
A,21,256,57
A,21,265,142
A,21,268,18
A,21,269,176
A,21,287,177
A,21,290,47
A,21,293,229
A,21,295,149
A,21,297,164
A,21,298,122
A,21,304,57
A,21,306,219
A,21,309,227
A,21,311,239
A,21,312,169
A,21,325,86
A,21,326,26
A,21,327,2
A,21,328,231
A,21,332,103
A,21,341,234
A,21,345,41
A,21,347,92
A,21,348,191
A,21,356,65
A,21,367,136
A,21,368,126
A,21,374,45
A,21,378,17
A,21,388,80
A,21,389,216
A,21,401,234
A,21,409,73
A,21,418,215
A,21,422,15
A,21,425,62
A,21,430,10
A,21,436,188
A,21,437,85
A,21,443,115
A,21,446,132
A,21,454,251
A,21,466,72
A,21,467,89
A,21,469,63
A,21,471,111
A,21,477,95
A,21,487,181
A,21,488,233
A,21,494,16
A,21,496,29
A,21,499,134
A,22,1,15
A,22,8,223
A,22,11,145
A,22,20,91
A,22,26,254
A,22,29,98
A,22,32,88
A,22,35,18
A,22,38,250
A,22,40,248
A,22,41,172
A,22,43,194
A,22,45,127
A,22,50,251
A,22,53,218
A,22,56,148
A,22,57,38
A,22,58,159
A,22,61,136
A,22,66,15
A,22,71,24
A,22,74,124
A,22,77,30
A,22,85,139
A,22,87,47
A,22,88,135
A,22,97,246
A,22,100,81
A,22,102,38
A,22,105,41
A,22,107,212
A,22,108,214
A,22,120,101
A,22,122,183
A,22,123,196
A,22,125,183
A,22,128,82
A,22,130,91
A,22,131,222
A,22,141,96
A,22,147,52
A,22,148,74
A,22,151,36
A,22,160,218
A,22,165,46
A,22,168,105
A,22,170,180
A,22,189,120
A,22,191,205
A,22,195,28
A,22,200,54
A,22,205,110
A,22,209,60
A,22,210,210
A,22,223,109
A,22,226,105
A,22,227,99
A,22,229,130
A,22,230,77
A,22,231,122
A,22,232,156
A,22,233,71
A,22,238,125
A,22,242,137
A,22,244,208
A,22,248,182
A,22,259,14
A,22,268,189
A,22,269,244
A,22,271,4
A,22,273,166
A,22,274,89
A,22,279,91
A,22,281,102
A,22,291,23
A,22,294,129
A,22,295,27
A,22,304,212
A,22,306,69
A,22,314,219
A,22,315,63
A,22,323,132
A,22,327,72
A,22,330,127
A,22,336,145
A,22,341,113
A,22,345,56
A,22,347,235
A,22,358,85
A,22,361,162
A,22,371,27
A,22,372,229
A,22,382,203
A,22,383,32
A,22,387,153
A,22,400,189
A,22,404,52
A,22,413,222
A,22,418,57
A,22,419,104
A,22,420,68
A,22,422,238
A,22,427,140
A,22,435,140
A,22,439,219
A,22,443,6
A,22,447,164
A,22,448,203
A,22,454,248
A,22,462,103
A,22,463,3
A,22,471,148
A,22,472,208
A,22,481,28
A,22,484,115
A,22,486,160
A,22,487,46
A,22,489,180
A,22,496,137
A,22,497,92
A,23,2,24
A,23,3,205
A,23,11,129
A,23,14,200
A,23,15,142
A,23,25,241
A,23,30,119
A,23,35,214
A,23,39,141
A,23,40,213
A,23,51,184
A,23,62,75
A,23,65,236
A,23,66,178
A,23,70,247
A,23,71,185
A,23,73,161
A,23,75,221
A,23,82,203
A,23,85,143
A,23,94,246
A,23,97,111
A,23,100,81
A,23,106,49
A,23,110,34
A,23,113,63
A,23,122,82
A,23,138,165
A,23,144,105
A,23,145,191
A,23,148,86
A,23,149,207
A,23,150,142
A,23,151,76
A,23,171,251
A,23,174,3
A,23,179,17
A,23,181,106
A,23,185,122
A,23,188,46
A,23,190,11
A,23,198,22
A,23,203,218
A,23,207,254
A,23,216,113
A,23,217,210
A,23,221,31
A,23,224,69
A,23,229,138
A,23,232,86
A,23,238,227
A,23,239,132
A,23,245,138
A,23,249,229
A,23,250,61
A,23,259,137
A,23,261,81
A,23,267,212
A,23,273,27
A,23,276,231
A,23,278,228
A,23,288,231
A,23,290,102
A,23,291,13
A,23,292,162
A,23,294,126
A,23,296,52
A,23,299,164
A,23,308,206
A,23,323,227
A,23,325,69
A,23,326,198
A,23,328,186
A,23,329,226
A,23,333,68
A,23,338,98
A,23,342,155
A,23,343,201
A,23,346,139
A,23,347,32
A,23,348,247
A,23,355,217
A,23,364,87
A,23,371,87
A,23,373,96
A,23,380,236
A,23,390,4
A,23,394,34
A,23,408,242
A,23,417,15
A,23,422,202
A,23,424,184
A,23,427,100
A,23,429,77
A,23,430,128
A,23,437,231
A,23,444,21
A,23,445,130
A,23,452,38
A,23,468,155
A,23,470,5
A,23,474,121
A,23,478,211
A,23,479,225
A,23,481,108
A,23,483,241
A,23,487,40
A,23,491,12
A,23,492,52
A,23,493,170
A,23,499,55
A,24,4,213
A,24,5,199
A,24,7,168
A,24,13,225
A,24,15,138
A,24,16,102
A,24,18,212
A,24,19,232
A,24,22,73
A,24,31,241
A,24,35,110
A,24,48,184
A,24,51,33
A,24,57,162
A,24,60,131
A,24,63,24
A,24,64,56
A,24,65,77
A,24,79,40
A,24,80,251
A,24,85,45
A,24,89,158
A,24,94,50
A,24,99,73
A,24,117,50
A,24,119,132
A,24,120,121
A,24,122,214
A,24,124,95
A,24,125,151
A,24,126,7
A,24,132,201
A,24,137,149
A,24,148,7
A,24,149,73
A,24,150,93
A,24,153,154
A,24,156,194
A,24,157,127
A,24,161,50
A,24,168,183
A,24,171,20
A,24,174,39
A,24,176,40
A,24,178,100
A,24,189,114
A,24,198,101
A,24,203,225
A,24,211,67
A,24,216,79
A,24,220,98
A,24,221,159
A,24,227,179
A,24,232,229
A,24,236,8
A,24,243,73
A,24,250,102
A,24,256,97
A,24,259,125
A,24,260,25
A,24,263,175
A,24,265,17
A,24,266,48
A,24,270,245
A,24,282,207
A,24,295,76
A,24,298,204
A,24,300,202
A,24,303,235
A,24,304,3
A,24,305,177
A,24,307,190
A,24,311,225
A,24,314,23
A,24,318,180
A,24,319,139
A,24,321,24
A,24,327,74
A,24,334,177
A,24,338,36
A,24,341,131
A,24,342,168
A,24,344,70
A,24,354,67
A,24,357,181
A,24,358,32
A,24,359,172
A,24,362,181
A,24,366,173
A,24,368,195
A,24,369,136
A,24,371,77
A,24,373,157
A,24,386,35
A,24,387,49
A,24,390,93
A,24,394,241
A,24,400,93
A,24,406,13
A,24,410,225
A,24,418,89
A,24,422,252
A,24,425,94
A,24,432,82
A,24,440,1
A,24,442,103
A,24,443,188
A,24,447,218
A,24,449,119
A,24,460,190
A,24,463,125
A,24,465,240
A,24,467,209
A,24,469,151
A,24,470,123
A,24,473,12
A,24,479,117
A,24,483,21
A,24,486,83
A,24,489,138
A,24,490,121
A,24,495,228
A,24,496,123
A,24,497,229
A,24,499,198
A,25,7,251
A,25,14,199
A,25,21,106
A,25,24,192
A,25,28,135
A,25,33,205
A,25,34,253
A,25,35,50
A,25,42,185
A,25,43,21
A,25,44,178
A,25,46,238
A,25,50,68
A,25,55,233
A,25,57,27
A,25,61,190
A,25,68,158
A,25,69,245
A,25,71,145
A,25,76,132
A,25,78,225
A,25,83,98
A,25,85,220
A,25,87,17
A,25,92,32
A,25,95,28
A,25,99,134
A,25,104,98
A,25,110,70
A,25,111,19
A,25,113,239
A,25,117,41
A,25,124,65
A,25,126,28
A,25,128,199
A,25,136,5
A,25,137,250
A,25,139,22
A,25,141,62
A,25,148,8
A,25,149,200
A,25,153,156
A,25,156,89
A,25,158,45
A,25,159,175
A,25,160,94
A,25,163,71
A,25,169,57
A,25,190,63
A,25,195,14
A,25,207,175
A,25,208,156
A,25,211,39
A,25,212,85
A,25,215,127
A,25,218,98
A,25,219,35
A,25,221,193
A,25,227,178
A,25,231,140
A,25,246,99
A,25,265,42
A,25,266,1
A,25,272,18
A,25,275,253
A,25,277,179
A,25,281,227
A,25,282,125
A,25,294,116
A,25,300,91
A,25,302,152
A,25,303,247
A,25,307,136
A,25,308,253
A,25,315,251
A,25,324,19
A,25,329,201
A,25,337,194
A,25,338,71
A,25,351,71
A,25,358,156
A,25,363,98
A,25,364,121
A,25,367,24
A,25,370,211
A,25,375,202
A,25,379,204
A,25,387,148
A,25,388,117
A,25,400,69
A,25,408,228
A,25,414,21
A,25,416,251
A,25,417,93
A,25,418,109
A,25,422,87
A,25,433,17
A,25,435,92
A,25,436,107
A,25,450,77
A,25,451,21
A,25,457,107
A,25,462,132
A,25,463,2
A,25,465,223
A,25,467,162
A,25,470,53
A,25,473,73
A,25,479,179
A,25,485,116
A,25,489,225
A,25,493,250
A,25,494,57
A,25,498,50
A,26,1,199
A,26,3,40
A,26,11,47
A,26,13,45
A,26,15,100
A,26,20,9
A,26,21,88
A,26,30,196
A,26,32,72
A,26,34,144
A,26,36,34
A,26,39,15
A,26,41,20
A,26,42,229
A,26,48,156
A,26,50,65
A,26,51,77
A,26,57,66
A,26,63,89
A,26,64,188
A,26,69,100
A,26,72,146
A,26,75,18
A,26,79,111
A,26,80,242
A,26,82,24
A,26,89,183
A,26,92,222
A,26,93,129
A,26,99,195
A,26,104,77
A,26,108,190
A,26,110,189
A,26,113,94
A,26,117,195
A,26,122,10
A,26,125,177
A,26,126,246
A,26,127,140
A,26,132,59
A,26,134,35
A,26,143,29
A,26,157,122
A,26,175,218
A,26,176,104
A,26,177,8
A,26,179,38
A,26,182,168
A,26,185,145
A,26,187,91
A,26,194,179
A,26,200,107
A,26,202,69
A,26,211,154
A,26,213,214
A,26,216,3
A,26,218,240
A,26,225,224
A,26,227,190
A,26,228,23
A,26,233,176
A,26,235,208
A,26,239,138
A,26,240,105
A,26,241,15
A,26,242,212
A,26,243,153
A,26,263,164
A,26,266,183
A,26,267,103
A,26,268,209
A,26,270,107
A,26,278,22
A,26,281,121
A,26,283,228
A,26,286,146
A,26,288,69
A,26,300,98
A,26,302,222
A,26,305,191
A,26,306,115
A,26,309,92
A,26,310,26
A,26,311,14
A,26,312,165
A,26,315,193
A,26,317,231
A,26,319,246
A,26,322,215
A,26,323,33
A,26,325,180
A,26,329,31
A,26,332,206
A,26,334,214
A,26,342,58
A,26,344,125
A,26,346,233
A,26,348,155
A,26,349,251
A,26,350,144
A,26,364,38
A,26,367,113
A,26,369,153
A,26,375,186
A,26,381,50
A,26,385,77
A,26,391,191
A,26,400,115
A,26,403,41
A,26,407,5
A,26,410,190
A,26,421,169
A,26,422,196
A,26,427,40
A,26,428,251
A,26,431,162
A,26,432,157
A,26,448,82
A,26,450,10
A,26,454,81
A,26,461,121
A,26,467,102
A,26,478,205
A,26,481,251
A,26,483,15
A,26,489,168
A,26,492,194
A,26,495,175
A,26,496,179
A,26,497,186
A,27,5,72
A,27,13,210
A,27,15,145
A,27,20,195
A,27,24,3
A,27,25,192
A,27,27,150
A,27,28,235
A,27,33,51
A,27,36,99
A,27,37,191
A,27,39,119
A,27,46,17
A,27,52,180
A,27,59,176
A,27,61,63
A,27,62,48
A,27,64,15
A,27,67,54
A,27,68,121
A,27,75,202
A,27,76,223
A,27,84,198
A,27,86,192
A,27,90,83
A,27,91,228
A,27,97,143
A,27,99,40
A,27,104,2
A,27,108,224
A,27,110,20
A,27,116,53
A,27,118,243
A,27,119,41
A,27,121,53
A,27,125,14
A,27,126,141
A,27,133,180
A,27,145,200
A,27,151,218
A,27,152,30
A,27,167,225
A,27,176,74
A,27,186,142
A,27,187,163
A,27,197,224
A,27,198,92
A,27,206,137
A,27,216,99
A,27,227,55
A,27,235,83
A,27,242,200
A,27,252,86
A,27,258,155
A,27,259,140
A,27,262,241
A,27,264,144
A,27,269,63
A,27,271,201
A,27,273,23
A,27,275,189
A,27,280,27
A,27,284,136
A,27,286,60
A,27,288,202
A,27,289,228
A,27,291,24
A,27,292,223
A,27,293,174
A,27,295,160
A,27,296,24
A,27,297,85
A,27,302,110
A,27,308,34
A,27,309,158
A,27,313,164
A,27,317,217
A,27,318,86
A,27,324,246
A,27,327,131
A,27,328,232
A,27,333,83
A,27,334,9
A,27,337,120
A,27,341,63
A,27,342,217
A,27,345,136
A,27,351,250
A,27,352,108
A,27,353,205
A,27,355,227
A,27,356,240
A,27,362,159
A,27,364,52
A,27,367,203
A,27,370,155
A,27,371,122
A,27,375,171
A,27,379,85
A,27,382,225
A,27,390,83
A,27,397,191
A,27,400,22
A,27,411,94
A,27,413,245
A,27,414,147
A,27,423,88
A,27,431,36
A,27,437,149
A,27,443,47
A,27,445,43
A,27,449,110
A,27,455,172
A,27,459,68
A,27,461,155
A,27,468,195
A,27,478,72
A,27,480,45
A,27,481,53
A,27,484,35
A,27,486,126
A,27,487,224
A,27,489,145
A,27,499,118
A,28,2,24
A,28,27,210
A,28,29,34
