A,33,188,220
A,33,189,194
A,33,191,63
A,33,193,198
A,33,198,162
A,34,0,52
A,34,7,218
A,34,12,187
A,34,13,98
A,34,16,246
A,34,19,118
A,34,20,196
A,34,22,193
A,34,24,4
A,34,25,143
A,34,32,52
A,34,33,59
A,34,35,106
A,34,40,125
A,34,41,137
A,34,44,118
A,34,46,112
A,34,51,81
A,34,59,163
A,34,64,100
A,34,69,194
A,34,71,28
A,34,73,39
A,34,78,45
A,34,91,38
A,34,94,183
A,34,103,161
A,34,104,37
A,34,111,39
A,34,120,141
A,34,121,12
A,34,138,67
A,34,142,109
A,34,147,128
A,34,148,179
A,34,150,183
A,34,152,231
A,34,155,173
A,34,156,55
A,34,159,209
A,34,161,150
A,34,170,201
A,34,180,176
A,34,183,137
A,34,185,128
A,34,189,254
A,34,190,20
A,34,191,187
A,34,195,113
A,34,198,237
A,35,5,79
A,35,8,176
A,35,13,180
A,35,18,165
A,35,21,139
A,35,26,165
A,35,27,106
A,35,30,178
A,35,31,160
A,35,34,225
A,35,40,26
A,35,45,21
A,35,50,106
A,35,52,245
A,35,54,49
A,35,56,177
A,35,59,134
A,35,65,94
A,35,70,194
A,35,80,40
A,35,82,150
A,35,87,197
A,35,88,174
A,35,97,82
A,35,103,48
A,35,110,205
A,35,117,132
A,35,119,176
A,35,127,12
A,35,129,215
A,35,132,59
A,35,133,19
A,35,135,121
A,35,137,127
A,35,138,2
A,35,140,238
A,35,151,159
A,35,152,196
A,35,153,42
A,35,162,62
A,35,166,196
A,35,168,226
A,35,174,193
A,35,188,89
A,35,191,45
A,35,192,239
A,35,195,238
A,36,2,183
A,36,4,161
A,36,6,29
A,36,13,142
A,36,15,180
A,36,19,75
A,36,20,91
A,36,22,245
A,36,27,245
A,36,30,169
A,36,41,164
A,36,44,188
A,36,48,139
A,36,49,82
A,36,51,123
A,36,54,38
A,36,61,15
A,36,67,18
A,36,72,145
A,36,74,37
A,36,75,40
A,36,76,197
A,36,77,166
A,36,85,204
A,36,90,199
A,36,93,183
A,36,96,204
A,36,100,221
A,36,101,90
A,36,105,108
A,36,112,155
A,36,113,217
A,36,115,55
A,36,118,31
A,36,123,201
A,36,126,28
A,36,130,183
A,36,133,127
A,36,137,130
A,36,138,96
A,36,140,19
A,36,144,43
A,36,145,50
A,36,147,14
A,36,149,136
A,36,151,22
A,36,157,195
A,36,167,241
A,36,173,166
A,36,175,71
A,36,181,118
A,36,182,72
A,36,189,241
A,36,192,31
A,36,195,33
A,36,199,141
A,37,13,30
A,37,20,96
A,37,22,79
A,37,27,131
A,37,29,1
A,37,30,5
A,37,35,29
A,37,41,27
A,37,43,181
A,37,45,169
A,37,49,113
A,37,56,3
A,37,63,25
A,37,64,96
A,37,66,73
A,37,67,151
A,37,70,175
A,37,72,56
A,37,78,110
A,37,80,206
A,37,81,88
A,37,82,84
A,37,88,91
A,37,92,112
A,37,97,210
A,37,100,90
A,37,101,166
A,37,108,153
A,37,114,87
A,37,115,121
A,37,118,18
A,37,120,210
A,37,123,127
A,37,125,153
A,37,131,243
A,37,137,136
A,37,139,24
A,37,162,99
A,37,163,251
A,37,171,98
A,37,174,28
A,37,183,168
A,37,185,166
A,37,187,107
A,37,188,55
A,37,193,236
A,37,194,250
A,37,198,85
A,38,0,252
A,38,4,18
A,38,5,207
A,38,8,100
A,38,10,53
A,38,16,81
A,38,17,138
A,38,20,232
A,38,23,94
A,38,29,42
A,38,31,157
A,38,36,33
A,38,37,26
A,38,39,211
A,38,44,74
A,38,48,46
A,38,50,215
A,38,53,215
A,38,55,27
A,38,63,163
A,38,66,99
A,38,70,45
A,38,71,114
A,38,79,94
A,38,81,82
A,38,89,142
A,38,91,22
A,38,94,40
A,38,95,13
A,38,98,147
A,38,99,3
A,38,105,155
A,38,111,59
A,38,115,59
A,38,119,173
A,38,120,177
A,38,122,237
A,38,123,210
A,38,127,135
A,38,133,62
A,38,134,95
A,38,136,9
A,38,137,67
A,38,138,191
A,38,147,113
A,38,151,160
A,38,153,246
A,38,157,200
A,38,166,140
A,38,171,49
A,38,173,122
A,38,175,254
A,38,181,35
A,38,191,114
A,38,195,204
A,38,197,153
A,38,199,130
A,39,1,186
A,39,2,5
A,39,5,37
A,39,11,127
A,39,14,234
A,39,15,193
A,39,18,69
A,39,25,252
A,39,26,132
A,39,29,205
A,39,30,139
A,39,33,159
A,39,42,41
A,39,43,63
A,39,49,58
A,39,53,201
A,39,54,148
A,39,55,172
A,39,64,243
A,39,65,76
A,39,68,73
A,39,73,170
A,39,78,17
A,39,87,246
A,39,93,159
A,39,96,90
A,39,98,197
A,39,101,30
A,39,106,115
A,39,108,107
A,39,116,185
A,39,119,205
A,39,120,125
A,39,122,51
A,39,133,41
A,39,143,16
A,39,145,2
A,39,146,147
A,39,147,98
A,39,153,170
A,39,163,38
A,39,166,232
A,39,168,88
A,39,171,67
A,39,172,79
A,39,190,93
A,39,193,8
A,39,194,179
A,39,195,52
A,39,198,180
A,40,1,54
A,40,3,120
A,40,8,76
A,40,17,35
A,40,26,178
A,40,32,33
A,40,40,227
A,40,41,92
A,40,45,155
A,40,47,175
A,40,48,85
A,40,53,34
A,40,54,250
A,40,56,104
A,40,58,249
A,40,59,229
A,40,64,62
A,40,69,57
A,40,70,19
A,40,73,40
A,40,78,131
A,40,81,110
A,40,86,95
A,40,93,100
A,40,96,44
A,40,101,245
A,40,104,62
A,40,107,178
A,40,108,130
A,40,116,127
A,40,117,196
A,40,118,14
A,40,126,192
A,40,129,5
A,40,133,1
A,40,134,10
A,40,148,147
A,40,152,238
A,40,154,171
A,40,161,63
A,40,162,253
A,40,163,123
A,40,165,226
A,40,183,210
A,40,191,61
A,40,192,164
A,40,199,217
A,41,8,142
A,41,10,216
A,41,27,126
A,41,28,153
A,41,31,73
A,41,32,38
A,41,40,254
A,41,41,126
A,41,44,74
A,41,52,30
A,41,56,108
A,41,57,185
A,41,66,131
A,41,70,179
A,41,71,48
A,41,78,252
A,41,85,65
A,41,87,93
A,41,89,59
A,41,91,46
A,41,93,217
A,41,97,17
A,41,99,117
A,41,100,226
A,41,107,109
A,41,110,93
A,41,111,211
A,41,114,100
A,41,117,184
A,41,119,162
A,41,122,45
A,41,123,137
A,41,124,206
A,41,128,215
A,41,133,175
A,41,144,238
A,41,147,9
A,41,149,18
A,41,153,162
A,41,155,224
A,41,156,198
A,41,157,32
A,41,162,32
A,41,166,25
A,41,167,32
A,41,171,228
A,41,174,230
A,41,179,15
A,41,180,124
A,41,182,5
A,41,185,80
A,41,188,130
A,41,191,18
A,41,194,16
A,41,196,168
A,41,198,145
A,42,1,68
A,42,4,229
A,42,7,95
A,42,11,34
A,42,12,49
A,42,15,44
A,42,16,125
A,42,20,204
A,42,23,212
A,42,29,78
A,42,37,96
A,42,47,209
A,42,51,181
A,42,57,2
A,42,59,70
A,42,61,211
A,42,63,91
A,42,69,48
A,42,72,245
A,42,76,227
A,42,77,119
A,42,95,131
A,42,101,194
A,42,102,7
A,42,103,32
A,42,106,26
A,42,112,183
A,42,114,144
A,42,118,170
A,42,120,119
A,42,122,171
A,42,125,19
A,42,127,228
A,42,132,119
A,42,134,213
A,42,137,127
A,42,138,230
A,42,139,17
A,42,142,95
A,42,146,194
A,42,148,22
A,42,152,201
A,42,153,99
A,42,156,204
A,42,158,175
A,42,159,13
A,42,160,237
A,42,168,200
A,42,172,138
A,42,180,34
A,42,182,146
A,42,184,81
A,42,189,13
A,42,192,44
A,42,197,14
A,42,198,11
A,43,1,223
A,43,3,101
A,43,7,252
A,43,8,91
A,43,25,242
A,43,26,215
A,43,34,48
A,43,37,37
A,43,41,106
A,43,45,31
A,43,47,169
A,43,48,204
A,43,55,232
A,43,56,51
A,43,57,53
A,43,59,148
A,43,61,77
A,43,62,6
A,43,63,121
A,43,67,104
A,43,68,176
A,43,71,58
A,43,72,207
A,43,75,127
A,43,76,216
A,43,80,116
A,43,81,95
A,43,82,12
A,43,89,206
A,43,91,172
A,43,95,179
A,43,100,147
A,43,101,165
A,43,106,84
A,43,109,76
A,43,116,134
A,43,117,59
A,43,118,141
A,43,119,184
A,43,130,106
A,43,132,51
A,43,133,12
A,43,136,247
A,43,139,164
A,43,140,176
A,43,141,177
A,43,143,248
A,43,148,145
A,43,149,186
A,43,150,66
A,43,152,91
A,43,157,22
A,43,158,95
A,43,161,180
A,43,164,231
A,43,165,173
A,43,168,54
A,43,169,123
A,43,170,41
A,43,172,87
A,43,177,147
A,43,178,127
A,43,185,185
A,43,188,142
A,43,189,155
A,43,190,112
A,43,194,41
A,43,196,243
A,44,2,215
A,44,3,181
A,44,4,56
A,44,8,94
A,44,12,138
A,44,13,172
A,44,15,31
A,44,17,132
A,44,20,117
A,44,22,241
A,44,26,88
A,44,36,202
A,44,39,132
A,44,42,206
A,44,46,78
A,44,51,135
A,44,53,148
A,44,62,128
A,44,63,163
A,44,80,231
A,44,89,87
A,44,92,155
A,44,95,33
A,44,96,26
A,44,97,126
A,44,98,4
A,44,103,54
A,44,106,224
A,44,108,228
A,44,112,71
A,44,123,165
A,44,128,10
A,44,131,198
A,44,132,251
A,44,141,189
A,44,142,54
A,44,148,151
A,44,160,234
A,44,161,186
A,44,168,236
A,44,176,101
A,44,177,149
A,44,181,68
A,44,183,133
A,44,184,189
A,44,185,1
A,44,187,215
A,44,189,229
A,44,193,128
A,44,194,206
A,45,1,193
A,45,2,57
A,45,7,55
A,45,14,194
A,45,17,98
A,45,22,149
A,45,23,199
A,45,25,102
A,45,26,113
A,45,31,159
A,45,41,179
A,45,44,75
A,45,51,195
A,45,54,85
A,45,55,52
A,45,57,134
A,45,59,58
A,45,68,115
A,45,69,245
A,45,78,27
A,45,83,10
A,45,84,240
A,45,87,157
A,45,96,42
A,45,103,84
A,45,105,143
A,45,110,227
A,45,115,26
A,45,118,11
A,45,120,217
A,45,130,34
A,45,135,111
A,45,136,20
A,45,144,16
A,45,150,63
A,45,152,22
A,45,154,160
A,45,155,145
A,45,156,118
A,45,162,212
A,45,167,159
A,45,168,53
A,45,169,206
A,45,170,232
A,45,173,112
A,45,176,239
A,45,177,162
A,45,178,160
A,45,183,206
A,45,192,48
A,45,193,62
A,46,2,126
A,46,7,123
A,46,18,166
A,46,22,147
A,46,25,28
A,46,34,81
A,46,35,197
A,46,37,48
A,46,38,26
A,46,45,125
A,46,51,77
A,46,52,212
A,46,54,35
A,46,55,27
A,46,57,198
A,46,62,87
A,46,65,67
A,46,75,27
A,46,78,228
A,46,80,109
A,46,82,180
A,46,95,3
A,46,98,55
A,46,105,122
A,46,106,152
A,46,113,101
A,46,115,29
A,46,124,99
A,46,125,123
A,46,126,119
A,46,129,102
A,46,130,108
A,46,131,42
A,46,135,141
A,46,139,138
A,46,146,247
A,46,148,231
A,46,169,124
A,46,174,248
A,46,184,191
A,46,195,3
A,46,199,224
A,47,14,126
A,47,21,152
A,47,27,160
A,47,30,109
A,47,46,122
A,47,47,41
A,47,53,109
A,47,56,208
A,47,58,200
A,47,61,7
A,47,65,238
A,47,67,15
A,47,69,157
A,47,71,143
A,47,73,251
A,47,78,16
A,47,87,10
A,47,88,30
A,47,98,130
A,47,103,173
A,47,112,190
A,47,119,118
A,47,126,90
A,47,139,60
A,47,140,177
A,47,154,45
A,47,170,209
A,47,175,247
A,47,178,49
A,47,185,11
A,47,191,124
A,47,193,106
A,47,194,11
A,47,199,68
A,48,1,43
A,48,5,111
A,48,9,16
A,48,20,195
A,48,21,52
A,48,25,191
A,48,26,100
A,48,29,75
A,48,30,141
A,48,32,147
A,48,35,206
A,48,39,99
A,48,41,97
A,48,43,41
A,48,44,74
A,48,45,96
A,48,47,43
A,48,49,96
A,48,52,35
A,48,60,111
A,48,63,210
A,48,64,190
A,48,66,39
A,48,67,118
A,48,79,189
A,48,81,82
A,48,99,188
A,48,103,20
A,48,104,109
A,48,107,156
A,48,110,154
A,48,116,133
A,48,120,79
A,48,129,193
A,48,132,46
A,48,137,165
A,48,138,86
A,48,139,149
A,48,140,214
A,48,144,165
A,48,148,56
A,48,152,42
A,48,153,43
A,48,154,193
A,48,159,204
A,48,160,221
A,48,162,230
A,48,166,203
A,48,169,192
A,48,173,105
A,48,174,194
A,48,176,148
A,48,177,82
A,48,188,25
A,48,194,95
A,48,198,167
A,49,7,38
A,49,8,125
A,49,9,196
A,49,11,165
A,49,15,165
A,49,16,154
A,49,17,137
A,49,19,79
A,49,24,181
A,49,26,45
A,49,27,154
A,49,33,35
A,49,34,222
A,49,39,94
A,49,43,182
A,49,47,99
A,49,55,28
A,49,56,251
A,49,62,140
A,49,64,173
A,49,65,173
A,49,75,240
A,49,80,166
A,49,86,41
A,49,94,216
A,49,98,82
A,49,100,217
A,49,101,93
A,49,123,127
A,49,124,237
A,49,126,243
A,49,128,47
A,49,131,147
A,49,132,247
A,49,134,73
A,49,135,247
A,49,148,73
A,49,150,126
A,49,154,224
A,49,156,145
A,49,158,236
A,49,162,39
A,49,164,141
A,49,169,19
A,49,170,120
A,49,174,207
A,49,182,71
A,49,189,179
A,49,193,198
A,49,194,138
A,49,195,233
A,50,1,229
A,50,3,201
A,50,4,233
A,50,5,13
A,50,13,52
A,50,14,238
A,50,15,168
A,50,18,34
A,50,27,241
A,50,31,137
A,50,32,230
A,50,37,78
A,50,40,122
A,50,41,214
A,50,42,155
A,50,46,188
A,50,48,110
A,50,50,153
A,50,53,228
A,50,59,216
A,50,62,224
A,50,66,110
A,50,75,51
A,50,81,125
A,50,83,150
A,50,91,76
A,50,98,164
A,50,102,169
A,50,103,213
A,50,104,57
A,50,105,245
A,50,109,71
A,50,112,139
A,50,117,143
A,50,119,94
A,50,122,23
A,50,123,138
A,50,129,145
A,50,135,160
A,50,136,15
A,50,143,244
A,50,145,104
A,50,158,209
A,50,159,195
A,50,160,166
A,50,165,144
A,50,167,52
A,50,171,61
A,50,172,29
A,50,175,199
A,50,177,4
A,50,183,94
A,50,185,193
A,50,186,66
A,50,189,70
A,50,193,138
A,51,7,118
A,51,11,17
A,51,13,242
A,51,15,123
A,51,27,35
A,51,29,174
A,51,38,81
A,51,41,84
A,51,45,229
A,51,51,175
A,51,53,97
A,51,59,121
A,51,60,239
A,51,61,20
A,51,63,175
A,51,64,111
A,51,68,203
A,51,69,17
A,51,76,114
A,51,77,90
A,51,86,6
A,51,90,184
A,51,100,191
A,51,102,50
A,51,103,4
A,51,106,121
A,51,108,197
A,51,111,128
A,51,116,96
A,51,117,81
A,51,122,181
A,51,125,150
A,51,126,28
A,51,128,198
A,51,129,6
A,51,132,223
A,51,137,169
A,51,147,60
A,51,149,97
A,51,163,68
A,51,166,2
A,51,167,227
A,51,169,160
A,51,173,105
A,51,177,135
A,51,178,136
A,51,189,252
A,51,195,35
A,51,198,212
A,52,1,77
A,52,7,68
A,52,12,152
A,52,13,82
A,52,16,252
A,52,17,198
A,52,23,167
A,52,29,79
A,52,30,55
A,52,31,163
A,52,32,161
A,52,38,43
A,52,49,151
A,52,58,218
A,52,60,187
A,52,66,206
A,52,73,213
A,52,74,144
A,52,78,238
A,52,79,254
A,52,80,25
A,52,83,142
A,52,86,235
A,52,92,13
A,52,95,102
A,52,100,36
A,52,105,169
A,52,109,204
A,52,111,36
A,52,113,252
A,52,117,253
A,52,119,123
A,52,120,37
A,52,121,244
A,52,125,237
A,52,135,232
A,52,148,165
A,52,152,200
A,52,154,249
A,52,156,138
A,52,158,118
A,52,165,221
A,52,178,149
A,52,182,55
A,52,183,145
A,52,190,52
A,52,191,139
A,52,193,100
A,53,2,196
A,53,8,88
A,53,11,90
A,53,13,87
A,53,16,231
A,53,18,178
A,53,27,51
A,53,31,122
A,53,48,71
A,53,49,141
A,53,50,102
A,53,52,200
A,53,55,199
A,53,62,205
A,53,68,176
A,53,71,225
A,53,72,154
A,53,74,230
A,53,76,135
A,53,90,245
A,53,96,243
A,53,107,106
A,53,110,172
A,53,125,27
A,53,136,128
A,53,137,171
A,53,140,64
A,53,144,126
A,53,151,139
A,53,152,82
A,53,160,46
A,53,162,130
A,53,167,176
A,53,169,165
A,53,174,84
A,53,175,27
A,53,176,106
A,53,177,242
A,53,183,223
A,53,184,87
A,53,187,218
A,53,189,118
A,53,192,156
A,53,196,251
A,54,5,39
A,54,7,192
A,54,8,99
A,54,9,168
A,54,10,177
A,54,19,71
A,54,20,34
A,54,35,44
A,54,42,22
A,54,49,214
A,54,52,83
A,54,55,40
A,54,60,87
A,54,71,75
A,54,74,108
A,54,78,178
A,54,83,148
A,54,84,26
A,54,87,119
A,54,89,133
A,54,92,104
A,54,93,17
A,54,95,171
A,54,101,60
A,54,104,14
A,54,107,113
A,54,110,119
A,54,112,47
A,54,117,22
A,54,122,204
A,54,124,91
A,54,125,84
A,54,129,138
A,54,131,178
A,54,134,241
A,54,135,54
A,54,137,82
A,54,138,254
A,54,147,135
A,54,149,229
A,54,151,188
A,54,157,218
A,54,159,254
A,54,163,124
A,54,167,239
A,54,168,116
A,54,169,130
A,54,176,66
A,54,189,166
A,54,193,149
A,54,194,192
A,55,4,152
A,55,5,206
A,55,6,50
A,55,7,142
A,55,14,8
A,55,22,20
A,55,24,123
A,55,26,192
A,55,30,15
A,55,33,175
A,55,42,212
A,55,43,241
A,55,44,99
A,55,51,83
A,55,54,109
A,55,56,154
A,55,62,153
A,55,63,200
A,55,64,207
A,55,75,97
A,55,78,42
A,55,81,51
A,55,82,60
A,55,85,54
A,55,86,199
A,55,87,195
A,55,88,220
A,55,92,86
A,55,100,119
A,55,114,86
A,55,121,206
A,55,122,223
A,55,123,162
A,55,124,85
A,55,125,236
A,55,128,111
A,55,129,184
A,55,130,226
A,55,136,154
A,55,137,131
A,55,140,58
A,55,141,8
A,55,142,126
A,55,143,61
A,55,144,206
A,55,146,237
A,55,149,132
A,55,158,23
A,55,159,70
A,55,162,202
A,55,168,247
A,55,174,227
A,55,181,52
A,55,183,199
A,55,187,117
A,55,190,96
A,55,193,84
A,55,194,72
A,56,9,107
A,56,12,114
A,56,13,223
A,56,15,235
A,56,17,79
A,56,23,165
A,56,25,176
A,56,45,163
A,56,47,119
A,56,51,34
A,56,53,213
A,56,64,216
A,56,70,6
A,56,72,17
A,56,76,111
A,56,82,171
A,56,84,80
A,56,94,210
A,56,95,192
A,56,97,172
A,56,99,241
A,56,102,13
A,56,104,42
A,56,109,67
A,56,113,42
A,56,114,85
A,56,118,173
A,56,123,79
A,56,125,189
A,56,127,156
A,56,129,173
A,56,131,1
A,56,135,9
A,56,141,24
A,56,144,225
A,56,148,88
A,56,150,29
A,56,153,143
A,56,159,40
A,56,167,84
A,56,172,249
A,56,176,23
A,56,180,19
A,56,184,202
A,56,188,221
A,56,195,85
A,56,198,154
A,57,17,169
A,57,21,247
A,57,24,242
A,57,25,169
A,57,29,216
A,57,32,126
A,57,35,79
A,57,41,107
A,57,46,87
A,57,49,89
A,57,51,155
A,57,52,18
A,57,53,191
A,57,55,96
A,57,60,223
A,57,69,125
A,57,74,19
A,57,77,178
A,57,79,108
A,57,88,194
A,57,101,213
A,57,102,193
A,57,108,208
A,57,110,144
A,57,112,241
A,57,120,245
A,57,122,78
A,57,124,159
A,57,125,130
A,57,128,52
A,57,129,187
A,57,130,69
A,57,134,180
A,57,136,120
A,57,141,183
A,57,146,239
A,57,149,188
A,57,152,244
A,57,156,223
A,57,163,231
A,57,164,73
A,57,171,49
A,57,173,188
A,57,177,43
A,57,182,30
A,57,183,231
A,57,185,12
A,57,193,146
A,57,194,3
A,57,195,124
A,57,196,74
A,57,199,1
A,58,0,117
A,58,5,175
A,58,11,250
A,58,13,65
A,58,21,172
A,58,27,168
A,58,29,54
A,58,34,23
A,58,36,60
A,58,40,48
A,58,42,126
A,58,45,226
A,58,46,101
A,58,49,97
A,58,59,139
A,58,64,151
A,58,65,49
A,58,74,243
A,58,87,163
A,58,88,11
A,58,92,87
A,58,97,204
A,58,100,127
A,58,101,98
A,58,103,161
A,58,112,103
A,58,116,86
A,58,118,19
A,58,123,219
A,58,130,99
A,58,131,254
A,58,137,206
A,58,138,190
A,58,140,244
A,58,143,65
A,58,153,10
A,58,154,173
A,58,156,102
A,58,162,26
A,58,164,238
A,58,166,40
A,58,169,76
A,58,174,93
A,58,178,4
A,58,179,242
A,58,186,157
A,58,187,204
A,58,189,210
A,58,196,243
A,59,3,211
A,59,7,137
A,59,11,3
A,59,18,234
A,59,19,243
A,59,21,146
A,59,26,113
A,59,28,99
A,59,30,212
A,59,41,1
A,59,46,203
A,59,47,252
A,59,48,224
A,59,49,219
A,59,51,138
A,59,54,157
A,59,55,246
A,59,57,24
A,59,63,189
A,59,66,151
A,59,70,206
A,59,73,85
A,59,81,173
A,59,83,62
A,59,85,73
A,59,92,125
A,59,93,223
A,59,94,187
A,59,95,36
A,59,98,26
A,59,107,201
A,59,114,110
A,59,121,170
A,59,122,211
A,59,124,34
A,59,129,219
A,59,131,47
A,59,133,244
A,59,135,109
A,59,137,182
A,59,141,184
A,59,143,201
A,59,144,120
A,59,146,152
A,59,151,178
A,59,156,53
A,59,157,104
A,59,159,107
A,59,161,101
A,59,163,144
A,59,168,187
A,59,169,123
A,59,172,42
A,59,174,115
A,59,180,70
A,59,181,234
A,59,182,217
A,59,197,49
A,60,2,129
A,60,7,236
A,60,15,105
A,60,18,130
A,60,22,169
A,60,27,82
A,60,29,31
A,60,30,229
A,60,31,103
A,60,35,111
A,60,44,46
A,60,47,88
A,60,52,136
A,60,60,90
A,60,63,113
A,60,69,169
A,60,84,7
A,60,85,118
A,60,87,154
A,60,88,129
A,60,91,175
A,60,92,69
A,60,94,221
A,60,98,243
A,60,103,215
A,60,105,36
A,60,119,92
A,60,123,136
A,60,129,156
A,60,138,249
A,60,143,94
A,60,144,225
A,60,145,43
A,60,148,79
A,60,154,193
A,60,156,66
A,60,167,53
A,60,169,249
A,60,171,244
A,60,174,217
A,60,175,130
A,60,186,153
A,61,8,226
A,61,12,154
A,61,14,16
A,61,16,37
A,61,17,93
A,61,18,179
A,61,19,126
A,61,22,113
A,61,24,6
A,61,25,41
A,61,26,86
A,61,28,163
A,61,29,162
A,61,30,114
A,61,33,88
A,61,35,36
A,61,36,8
A,61,37,23
A,61,38,236
A,61,43,62
A,61,44,235
A,61,47,213
A,61,51,117
A,61,54,26
A,61,59,22
A,61,60,57
A,61,63,80
A,61,67,141
A,61,68,201
A,61,72,154
A,61,80,17
A,61,81,242
A,61,95,72
A,61,97,184
A,61,98,120
A,61,99,54
A,61,105,212
A,61,116,224
A,61,118,122
A,61,119,164
A,61,123,136
A,61,126,175
A,61,138,108
A,61,142,114
A,61,143,56
A,61,146,182
A,61,147,173
A,61,149,235
A,61,151,154
A,61,154,231
A,61,156,100
A,61,157,32
A,61,168,232
A,61,169,23
A,61,172,57
A,61,182,254
A,61,185,124
A,61,186,79
A,61,188,212
A,61,194,70
A,61,195,163
A,61,197,58
A,61,199,74
A,62,1,120
A,62,5,134
A,62,7,75
A,62,9,213
A,62,15,64
A,62,21,18
A,62,24,25
A,62,27,170
A,62,29,249
A,62,30,36
A,62,54,105
A,62,55,200
A,62,56,199
A,62,57,174
A,62,58,81
A,62,70,168
A,62,71,171
A,62,82,195
A,62,91,171
A,62,93,219
A,62,94,178
A,62,95,21
A,62,96,236
A,62,97,163
A,62,99,95
A,62,106,10
A,62,108,106
A,62,110,70
A,62,116,220
A,62,117,215
A,62,124,148
A,62,126,115
A,62,131,5
A,62,134,243
A,62,136,146
A,62,140,21
A,62,141,77
A,62,147,60
A,62,148,192
A,62,150,7
A,62,155,41
A,62,159,130
A,62,160,220
A,62,175,31
A,62,181,27
A,62,182,250
A,62,185,1
A,62,189,30
A,62,193,126
A,62,195,16
A,63,1,238
A,63,3,126
A,63,9,40
A,63,13,44
A,63,14,191
A,63,16,63
A,63,18,22
A,63,22,62
A,63,29,189
A,63,30,90
A,63,31,223
A,63,35,164
A,63,36,207
A,63,37,188
A,63,38,24
A,63,46,69
A,63,49,53
A,63,51,31
A,63,57,120
A,63,63,241
A,63,64,119
A,63,67,224
A,63,77,96
A,63,82,250
A,63,85,153
A,63,89,49
A,63,90,194
A,63,95,129
A,63,96,203
A,63,98,24
A,63,101,125
A,63,103,74
A,63,104,103
A,63,105,194
A,63,106,173
A,63,110,169
A,63,111,91
A,63,115,64
A,63,119,117
A,63,121,246
A,63,127,176
A,63,129,36
A,63,134,119
A,63,141,211
A,63,145,18
A,63,151,193
A,63,152,24
A,63,158,138
A,63,165,32
A,63,167,12
A,63,168,22
A,63,177,137
A,63,178,75
A,63,180,200
A,63,182,69
A,63,185,164
A,63,186,182
A,63,195,96
A,63,196,140
A,64,5,254
A,64,8,125
A,64,9,207
A,64,10,67
A,64,15,94
A,64,17,29
A,64,24,133
A,64,25,87
A,64,26,56
A,64,33,217
A,64,35,244
A,64,41,167
A,64,45,3
A,64,49,48
A,64,51,203
A,64,56,48
A,64,58,159
A,64,59,121
A,64,63,231
A,64,66,188
A,64,67,35
A,64,71,53
A,64,80,235
A,64,81,124
A,64,84,205
A,64,92,202
A,64,97,154
A,64,100,88
A,64,106,159
A,64,109,229
A,64,110,224
A,64,113,119
A,64,114,156
A,64,120,29
A,64,121,55
A,64,126,94
A,64,127,217
A,64,134,113
A,64,139,228
A,64,140,236
A,64,141,38
A,64,145,209
A,64,149,56
A,64,150,191
A,64,152,141
A,64,155,29
A,64,163,118
A,64,165,12
A,64,170,168
A,64,174,127
A,64,178,110
A,64,179,6
A,64,181,134
A,64,185,194
A,64,188,65
A,64,194,125
A,65,1,234
A,65,5,16
A,65,6,246
A,65,9,243
A,65,15,208
A,65,16,205
A,65,18,211
A,65,21,160
A,65,22,240
A,65,24,195
A,65,26,133
A,65,34,224
A,65,40,39
A,65,47,1
A,65,58,198
A,65,62,37
A,65,63,207
A,65,66,129
A,65,77,112
A,65,81,105
A,65,86,36
A,65,88,158
A,65,89,225
A,65,94,111
A,65,95,25
A,65,99,126
A,65,100,170
A,65,105,154
A,65,108,110
A,65,111,162
A,65,114,246
A,65,117,112
A,65,122,191
A,65,126,69
A,65,132,199
A,65,138,48
A,65,141,163
A,65,143,114
A,65,147,62
A,65,150,57
A,65,151,152
A,65,156,186
A,65,170,69
A,65,171,104
A,65,172,212
A,65,173,213
A,65,176,155
A,65,182,107
A,65,190,104
A,65,193,239
A,65,198,58
A,66,4,78
A,66,9,65
A,66,16,5
A,66,21,140
A,66,27,139
A,66,31,48
A,66,35,93
A,66,36,110
A,66,39,213
A,66,45,224
A,66,46,57
A,66,50,161
A,66,54,56
A,66,55,25
A,66,61,193
A,66,64,216
A,66,65,128
A,66,76,75
A,66,77,169
A,66,80,57
A,66,94,140
A,66,97,122
A,66,107,207
A,66,115,127
A,66,124,126
A,66,127,117
A,66,132,234
A,66,133,222
A,66,135,115
A,66,138,51
A,66,143,223
A,66,145,123
A,66,151,145
A,66,153,229
A,66,157,86
A,66,158,113
A,66,160,188
A,66,168,26
A,66,171,27
A,66,172,210
A,66,174,243
A,66,181,86
A,66,186,35
A,66,187,240
A,66,191,131
A,67,3,171
A,67,4,176
A,67,7,109
A,67,9,208
A,67,11,48
A,67,12,91
A,67,15,230
A,67,18,30
A,67,20,158
A,67,21,112
A,67,23,58
A,67,28,231
A,67,30,176
A,67,33,8
A,67,40,136
A,67,45,160
A,67,51,107
A,67,52,249
A,67,56,126
A,67,63,105
A,67,64,169
A,67,69,139
A,67,83,88
A,67,86,15
A,67,91,130
A,67,98,236
A,67,100,207
A,67,101,17
A,67,103,167
A,67,108,125
A,67,116,1
A,67,117,202
A,67,120,196
A,67,121,115
A,67,124,192
A,67,125,237
A,67,127,54
A,67,132,56
A,67,141,230
A,67,144,46
A,67,155,107
A,67,157,137
A,67,160,62
A,67,164,229
A,67,167,172
A,67,168,244
A,67,169,133
A,67,177,100
